Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Hungarian Vizsla Inu USD,HVI-USD,2021-07-08,0.0,0.0,0.0,0.0,0.0,553091
Hungarian Vizsla Inu USD,HVI-USD,2021-07-09,0.0,0.0,0.0,0.0,0.0,1375667
Hungarian Vizsla Inu USD,HVI-USD,2021-07-10,0.0,0.0,0.0,0.0,0.0,1190629
Hungarian Vizsla Inu USD,HVI-USD,2021-07-11,0.0,0.0,0.0,0.0,0.0,529911
Hungarian Vizsla Inu USD,HVI-USD,2021-07-12,0.0,0.0,0.0,0.0,0.0,229816
Hungarian Vizsla Inu USD,HVI-USD,2021-07-13,0.0,0.0,0.0,0.0,0.0,223389
Hungarian Vizsla Inu USD,HVI-USD,2021-07-14,0.0,0.0,0.0,0.0,0.0,200623
Hungarian Vizsla Inu USD,HVI-USD,2021-07-15,0.0,0.0,0.0,0.0,0.0,128976
Hungarian Vizsla Inu USD,HVI-USD,2021-07-16,0.0,0.0,0.0,0.0,0.0,187581
Hungarian Vizsla Inu USD,HVI-USD,2021-07-17,0.0,0.0,0.0,0.0,0.0,193564
Hungarian Vizsla Inu USD,HVI-USD,2021-07-18,0.0,0.0,0.0,0.0,0.0,89831
Hungarian Vizsla Inu USD,HVI-USD,2021-07-19,0.0,0.0,0.0,0.0,0.0,36434
Hungarian Vizsla Inu USD,HVI-USD,2021-07-20,0.0,0.0,0.0,0.0,0.0,55974
Hungarian Vizsla Inu USD,HVI-USD,2021-07-21,0.0,0.0,0.0,0.0,0.0,102503
Hungarian Vizsla Inu USD,HVI-USD,2021-07-22,0.0,0.0,0.0,0.0,0.0,122476
Hungarian Vizsla Inu USD,HVI-USD,2021-07-23,0.0,0.0,0.0,0.0,0.0,104959
Hungarian Vizsla Inu USD,HVI-USD,2021-07-24,0.0,0.0,0.0,0.0,0.0,61355
Hungarian Vizsla Inu USD,HVI-USD,2021-07-25,0.0,0.0,0.0,0.0,0.0,31222
Hungarian Vizsla Inu USD,HVI-USD,2021-07-26,0.0,0.0,0.0,0.0,0.0,41311
